7.6, 0.2, 0.68, 12.9, 0.042, 56.0, 160.0, 0.99841, 3.05, 0.41, 8.7, 5
7.6, 0.31, 0.27, 5.8, 0.036, 23.0, 109.0, 0.99399, 3.34, 0.54, 11.0, 6
8.1, 0.4, 0.32, 7.9, 0.031, 23.0, 118.0, 0.99176, 3.05, 0.46, 13.3, 7
7.3, 0.22, 0.26, 1.5, 0.04, 32.0, 172.0, 0.99194, 3.27, 0.48, 11.2, 6
6.4, 0.27, 0.17, 8.4, 0.044, 60.0, 198.0, 0.99578, 3.21, 0.47, 9.4, 5
6.8, 0.46, 0.26, 6.3, 0.147, 49.0, 159.0, 0.99434, 3.14, 0.47, 10.0, 5
7.2, 0.2, 0.28, 1.6, 0.028, 13.0, 168.0, 0.99203, 3.17, 1.06, 11.5, 6
6.6, 0.32, 0.33, 2.5, 0.052, 40.0, 219.5, 0.99316, 3.15, 0.6, 10.0, 5
6.6, 0.34, 0.34, 2.6, 0.051, 40.5, 210.0, 0.99314, 3.15, 0.61, 10.0, 5
6.6, 0.32, 0.33, 2.5, 0.052, 40.0, 210.0, 0.99316, 3.15, 0.6, 10.0, 5
6.7, 0.27, 0.26, 2.3, 0.043, 61.0, 181.0, 0.99394, 3.45, 0.63, 10.6, 6
8.1, 0.33, 0.36, 7.4, 0.037, 36.0, 156.0, 0.99592, 3.19, 0.54, 10.6, 6
7.8, 0.32, 0.33, 10.4, 0.031, 47.0, 194.0, 0.99692, 3.07, 0.58, 9.6, 6
7.4, 0.56, 0.09, 1.5, 0.071, 19.0, 117.0, 0.99496, 3.22, 0.53, 9.8, 5
6.1, 0.27, 0.31, 1.5, 0.035, 17.0, 83.0, 0.99076, 3.32, 0.44, 11.1, 7
6.4, 0.3, 0.16, 7.5, 0.05, 55.0, 191.0, 0.9959, 3.17, 0.49, 9.0, 5
7.9, 0.27, 0.27, 1.7, 0.034, 25.0, 122.0, 0.99088, 2.97, 0.51, 11.9, 6
6.0, 0.2, 0.24, 5.3, 0.075, 49.0, 201.0, 0.99466, 3.21, 0.43, 9.5, 5
7.6, 0.31, 0.23, 12.7, 0.054, 20.0, 139.0, 0.99836, 3.16, 0.5, 9.7, 4
6.3, 0.18, 0.22, 1.5, 0.043, 45.0, 155.0, 0.99238, 3.19, 0.48, 10.2, 5
6.6, 0.32, 0.34, 7.7, 0.044, 63.0, 212.0, 0.99526, 3.22, 0.48, 9.7, 6
7.1, 0.34, 0.31, 5.2, 0.032, 36.0, 140.0, 0.99166, 3.35, 0.47, 12.3, 7
6.2, 0.3, 0.49, 11.2, 0.058, 68.0, 215.0, 0.99656, 3.19, 0.6, 9.4, 6
7.3, 0.17, 0.24, 8.1, 0.121, 32.0, 162.0, 0.99508, 3.17, 0.38, 10.4, 8
7.3, 0.16, 0.35, 1.5, 0.036, 29.0, 108.0, 0.99342, 3.27, 0.51, 10.2, 6
6.6, 0.42, 0.13, 12.8, 0.044, 26.0, 158.0, 0.99772, 3.24, 0.47, 9.0, 5
6.4, 0.22, 0.3, 11.2, 0.046, 53.0, 149.0, 0.99479, 3.21, 0.34, 10.8, 5
6.8, 0.23, 0.3, 1.7, 0.043, 19.0, 95.0, 0.99207, 3.17, 0.46, 10.7, 7
9.0, 0.26, 0.34, 6.7, 0.029, 21.0, 162.0, 0.99497, 3.08, 0.5, 10.6, 6
9.0, 0.26, 0.34, 6.7, 0.029, 21.0, 162.0, 0.99497, 3.08, 0.5, 10.6, 6
8.9, 0.27, 0.34, 10.7, 0.029, 19.5, 166.0, 0.99669, 3.13, 0.48, 10.6, 5
6.2, 0.33, 0.14, 4.8, 0.052, 27.0, 128.0, 0.99475, 3.21, 0.48, 9.4, 5
5.7, 0.255, 0.65, 1.2, 0.079, 17.0, 137.0, 0.99307, 3.2, 0.42, 9.4, 5
7.3, 0.37, 0.16, 14.9, 0.048, 59.0, 240.0, 0.99902, 3.13, 0.45, 8.9, 5
6.6, 0.24, 0.28, 1.8, 0.028, 39.0, 132.0, 0.99182, 3.34, 0.46, 11.4, 5
7.0, 0.14, 0.28, 1.3, 0.026, 10.0, 56.0, 0.99352, 3.46, 0.45, 9.9, 5
6.4, 0.28, 0.56, 1.7, 0.156, 49.0, 106.0, 0.99354, 3.1, 0.37, 9.2, 6
7.7, 0.3, 0.26, 18.95, 0.053, 36.0, 174.0, 0.99976, 3.2, 0.5, 10.4, 5
6.8, 0.18, 0.3, 12.8, 0.062, 19.0, 171.0, 0.99808, 3.0, 0.52, 9.0, 7
6.8, 0.18, 0.3, 12.8, 0.062, 19.0, 171.0, 0.99808, 3.0, 0.52, 9.0, 7
5.1, 0.14, 0.25, 0.7, 0.039, 15.0, 89.0, 0.9919, 3.22, 0.43, 9.2, 6
6.8, 0.18, 0.3, 12.8, 0.062, 19.0, 171.0, 0.99808, 3.0, 0.52, 9.0, 7
7.8, 0.28, 0.31, 2.1, 0.046, 28.0, 208.0, 0.99434, 3.23, 0.64, 9.8, 5
6.4, 0.22, 0.34, 1.4, 0.023, 56.0, 115.0, 0.98958, 3.18, 0.7, 11.7, 6
6.8, 0.11, 0.42, 1.1, 0.042, 51.0, 132.0, 0.99059, 3.18, 0.74, 11.3, 7
6.4, 0.22, 0.34, 1.4, 0.023, 56.0, 115.0, 0.98958, 3.18, 0.7, 11.7, 6
7.2, 0.2, 0.36, 2.5, 0.028, 22.0, 157.0, 0.9938, 3.48, 0.49, 10.6, 6
8.9, 0.26, 0.33, 8.1, 0.024, 47.0, 202.0, 0.99558, 3.13, 0.46, 10.8, 6
6.5, 0.18, 0.41, 14.2, 0.039, 47.0, 129.0, 0.99678, 3.28, 0.72, 10.3, 7
6.6, 0.26, 0.21, 2.9, 0.026, 48.0, 126.0, 0.99089, 3.22, 0.38, 11.3, 7
5.9, 0.445, 0.26, 1.4, 0.027, 23.0, 109.0, 0.99148, 3.3, 0.36, 10.5, 6
6.7, 0.28, 0.28, 2.4, 0.012, 36.0, 100.0, 0.99064, 3.26, 0.39, 11.7, 7
7.2, 0.24, 0.27, 11.4, 0.034, 40.0, 174.0, 0.99773, 3.2, 0.44, 9.0, 5
8.2, 0.32, 0.26, 2.1, 0.062, 26.0, 87.0, 0.98974, 3.1, 0.47, 12.8, 6
6.1, 0.15, 0.35, 15.8, 0.042, 55.0, 158.0, 0.99642, 3.24, 0.37, 10.6, 5
5.7, 0.18, 0.36, 1.2, 0.046, 9.0, 71.0, 0.99199, 3.7, 0.68, 10.9, 7
6.6, 0.23, 0.29, 14.45, 0.057, 29.0, 144.0, 0.99756, 3.33, 0.54, 10.2, 6
7.15, 0.17, 0.24, 9.6, 0.119, 56.0, 178.0, 0.99578, 3.15, 0.44, 10.2, 6
6.4, 0.28, 0.27, 11.0, 0.042, 45.0, 148.0, 0.99786, 3.14, 0.46, 8.7, 5
6.9, 0.4, 0.22, 5.95, 0.081, 76.0, 303.0, 0.99705, 3.4, 0.57, 9.4, 5
6.45, 0.14, 0.42, 1.2, 0.05, 51.0, 129.0, 0.99116, 3.27, 0.69, 11.1, 7
7.1, 0.15, 0.34, 1.0, 0.033, 27.0, 73.0, 0.98974, 3.24, 0.41, 12.2, 6
7.0, 0.23, 0.33, 1.0, 0.043, 46.0, 110.0, 0.99118, 3.04, 0.65, 10.8, 6
5.9, 0.34, 0.31, 2.0, 0.03, 38.0, 142.0, 0.98892, 3.4, 0.41, 12.9, 7
9.6, 0.655, 0.21, 2.0, 0.039, 21.0, 120.0, 0.99188, 3.0, 1.0, 12.6, 6
5.9, 0.3, 0.3, 2.0, 0.03, 38.0, 142.0, 0.98892, 3.41, 0.41, 12.9, 7
7.2, 0.32, 0.24, 5.6, 0.033, 23.0, 120.0, 0.99334, 2.92, 0.66, 10.3, 7
7.2, 0.19, 0.27, 11.2, 0.061, 46.0, 149.0, 0.99772, 2.99, 0.59, 9.3, 6
7.6, 0.32, 0.25, 9.5, 0.03, 15.0, 136.0, 0.99367, 3.1, 0.44, 12.1, 6
7.2, 0.19, 0.27, 11.2, 0.061, 46.0, 149.0, 0.99772, 2.99, 0.59, 9.3, 6
6.2, 0.28, 0.27, 10.3, 0.03, 26.0, 108.0, 0.99388, 3.2, 0.36, 10.7, 6
5.7, 0.23, 0.28, 9.65, 0.025, 26.0, 121.0, 0.9925, 3.28, 0.38, 11.3, 6
6.7, 0.26, 0.39, 6.4, 0.171, 64.0, 200.0, 0.99562, 3.19, 0.38, 9.4, 6
7.8, 0.25, 0.34, 13.7, 0.044, 66.0, 184.0, 0.99976, 3.22, 0.75, 8.9, 5
5.2, 0.28, 0.29, 1.1, 0.028, 18.0, 69.0, 0.99168, 3.24, 0.54, 10.0, 6
6.5, 0.29, 0.31, 1.7, 0.035, 24.0, 79.0, 0.99053, 3.27, 0.69, 11.4, 7
7.1, 0.29, 0.28, 9.3, 0.048, 50.0, 141.0, 0.9949, 3.13, 0.49, 10.3, 6
6.7, 0.27, 0.33, 3.6, 0.034, 9.0, 45.0, 0.99144, 3.08, 0.4, 10.5, 6
8.6, 0.33, 0.34, 11.8, 0.059, 42.0, 240.0, 0.99882, 3.17, 0.52, 10.0, 6
7.9, 0.16, 0.3, 7.4, 0.05, 58.0, 152.0, 0.99612, 3.12, 0.37, 9.5, 6
6.3, 0.2, 0.24, 1.7, 0.052, 36.0, 135.0, 0.99374, 3.8, 0.66, 10.8, 6
6.2, 0.29, 0.32, 3.6, 0.026, 39.0, 138.0, 0.9892, 3.31, 0.37, 13.1, 7
7.0, 0.36, 0.32, 10.05, 0.045, 37.0, 131.0, 0.99352, 3.09, 0.33, 11.7, 8
7.0, 0.36, 0.32, 10.5, 0.045, 35.0, 135.0, 0.9935, 3.09, 0.33, 11.6, 8
6.4, 0.24, 0.25, 20.2, 0.083, 35.0, 157.0, 0.99976, 3.17, 0.5, 9.1, 5
8.0, 0.3, 0.36, 11.0, 0.034, 8.0, 70.0, 0.99354, 3.05, 0.41, 12.2, 6
6.9, 0.4, 0.43, 6.2, 0.065, 42.0, 178.0, 0.99552, 3.11, 0.53, 9.4, 5
6.5, 0.37, 0.3, 2.2, 0.033, 39.0, 107.0, 0.98894, 3.22, 0.53, 13.5, 7
6.7, 0.16, 0.37, 1.3, 0.036, 45.0, 125.0, 0.98964, 3.19, 0.51, 12.4, 7
6.6, 0.25, 0.51, 8.0, 0.047, 61.0, 189.0, 0.99604, 3.22, 0.49, 9.2, 5
5.5, 0.15, 0.32, 14.0, 0.031, 16.0, 99.0, 0.99437, 3.26, 0.38, 11.5, 8
7.8, 0.26, 0.31, 3.6, 0.025, 22.0, 100.0, 0.99066, 2.99, 0.47, 12.1, 7
6.0, 0.11, 0.47, 10.6, 0.052, 69.0, 148.0, 0.9958, 2.91, 0.34, 9.3, 4
6.0, 0.21, 0.34, 2.0, 0.042, 63.0, 123.0, 0.99052, 3.44, 0.42, 11.4, 6
6.3, 0.25, 0.22, 3.3, 0.048, 41.0, 161.0, 0.99256, 3.16, 0.5, 10.5, 6
6.4, 0.14, 0.31, 1.2, 0.034, 53.0, 138.0, 0.99084, 3.38, 0.35, 11.5, 7
6.6, 0.22, 0.34, 11.6, 0.05, 59.0, 140.0, 0.99526, 3.22, 0.4, 10.8, 5
6.6, 0.45, 0.43, 7.2, 0.064, 31.0, 186.0, 0.9954, 3.12, 0.44, 9.4, 5
6.5, 0.22, 0.45, 8.0, 0.053, 52.0, 196.0, 0.9959, 3.23, 0.48, 9.1, 6
6.5, 0.37, 0.33, 3.5, 0.036, 23.0, 92.0, 0.99136, 3.18, 0.38, 11.2, 6
6.7, 0.24, 0.29, 14.9, 0.053, 55.0, 136.0, 0.99839, 3.03, 0.52, 9.0, 5
7.3, 0.23, 0.34, 9.3, 0.052, 19.0, 86.0, 0.99574, 3.04, 0.56, 10.0, 5
6.6, 0.21, 0.36, 0.8, 0.034, 48.0, 113.0, 0.99165, 3.24, 0.68, 10.5, 6
5.6, 0.19, 0.46, 1.1, 0.032, 33.0, 115.0, 0.9909, 3.36, 0.5, 10.4, 6
6.7, 0.48, 0.32, 1.4, 0.021, 22.0, 121.0, 0.9889, 3.15, 0.53, 12.7, 7
6.0, 0.17, 0.29, 5.0, 0.028, 25.0, 108.0, 0.99076, 3.14, 0.34, 12.3, 6
6.7, 0.15, 0.38, 1.7, 0.037, 20.0, 84.0, 0.99046, 3.09, 0.53, 11.4, 6
6.8, 0.475, 0.33, 3.95, 0.047, 16.0, 81.0, 0.98988, 3.23, 0.53, 13.4, 7
5.2, 0.285, 0.29, 5.15, 0.035, 64.0, 138.0, 0.9895, 3.19, 0.34, 12.4, 8
6.1, 0.16, 0.37, 1.1, 0.031, 37.0, 97.0, 0.9922, 3.4, 0.58, 10.5, 6
5.7, 0.21, 0.25, 1.1, 0.035, 26.0, 81.0, 0.9902, 3.31, 0.52, 11.4, 6
6.2, 0.18, 0.3, 1.0, 0.031, 23.0, 73.0, 0.99032, 3.23, 0.52, 11.3, 6
6.1, 0.37, 0.2, 7.6, 0.031, 49.0, 170.0, 0.99558, 3.22, 0.48, 9.5, 5
7.7, 0.18, 0.3, 1.2, 0.046, 49.0, 199.0, 0.99413, 3.03, 0.38, 9.3, 5
6.9, 0.14, 0.38, 1.0, 0.041, 22.0, 81.0, 0.99043, 3.03, 0.54, 11.4, 6
6.5, 0.44, 0.47, 5.45, 0.014, 44.0, 137.0, 0.98984, 3.13, 0.32, 13.0, 8
6.9, 0.22, 0.31, 6.3, 0.029, 41.0, 131.0, 0.99326, 3.08, 0.49, 10.8, 6
7.0, 0.12, 0.29, 10.3, 0.039, 41.0, 98.0, 0.99564, 3.19, 0.38, 9.8, 8
7.4, 0.35, 0.24, 6.0, 0.042, 28.0, 123.0, 0.99304, 3.14, 0.44, 11.3, 5
6.4, 0.12, 0.3, 1.1, 0.031, 37.0, 94.0, 0.98986, 3.01, 0.56, 11.7, 6
6.9, 0.38, 0.38, 13.1, 0.112, 14.0, 94.0, 0.99792, 3.02, 0.48, 9.2, 5
5.8, 0.19, 0.24, 1.3, 0.044, 38.0, 128.0, 0.99362, 3.77, 0.6, 10.6, 5
6.6, 0.23, 0.3, 14.9, 0.051, 33.0, 118.0, 0.99835, 3.04, 0.54, 9.0, 6
6.6, 0.23, 0.2, 11.4, 0.044, 45.0, 131.0, 0.99604, 2.96, 0.51, 9.7, 6
6.6, 0.23, 0.2, 11.4, 0.044, 45.0, 131.0, 0.99604, 2.96, 0.51, 9.7, 6
6.3, 0.37, 0.28, 6.3, 0.034, 45.0, 152.0, 0.9921, 3.29, 0.46, 11.6, 7
6.6, 0.28, 0.34, 0.8, 0.037, 42.0, 119.0, 0.9888, 3.03, 0.37, 12.5, 6
6.6, 0.2, 0.27, 10.9, 0.038, 29.0, 130.0, 0.99496, 3.11, 0.44, 10.5, 7
5.9, 0.34, 0.3, 3.8, 0.035, 57.0, 135.0, 0.99016, 3.09, 0.34, 12.0, 6
7.0, 0.45, 0.34, 19.8, 0.04, 12.0, 67.0, 0.9976, 3.07, 0.38, 11.0, 6
6.0, 0.24, 0.33, 2.5, 0.026, 31.0, 85.0, 0.99014, 3.13, 0.5, 11.3, 7
7.1, 0.17, 0.43, 1.3, 0.023, 33.0, 132.0, 0.99067, 3.11, 0.56, 11.7, 6
6.2, 0.25, 0.54, 7.0, 0.046, 58.0, 176.0, 0.99454, 3.19, 0.7, 10.4, 5
6.8, 0.28, 0.43, 7.6, 0.03, 30.0, 110.0, 0.99164, 3.08, 0.59, 12.5, 8
6.6, 0.25, 0.33, 8.5, 0.042, 29.0, 141.0, 0.99546, 3.28, 0.6, 10.4, 5
6.4, 0.15, 0.4, 1.5, 0.042, 23.0, 87.0, 0.98972, 3.11, 0.46, 12.2, 7
6.3, 0.28, 0.3, 3.1, 0.039, 24.0, 115.0, 0.9942, 3.05, 0.43, 8.6, 5
6.1, 0.2, 0.34, 9.5, 0.041, 38.0, 201.0, 0.995, 3.14, 0.44, 10.1, 3
7.0, 0.25, 0.45, 2.3, 0.045, 40.0, 118.0, 0.99064, 3.16, 0.48, 11.9, 7
9.7, 0.24, 0.49, 4.9, 0.032, 3.0, 18.0, 0.99368, 2.85, 0.54, 10.0, 6
6.7, 0.34, 0.4, 2.1, 0.033, 34.0, 111.0, 0.98924, 2.97, 0.48, 12.2, 7
6.7, 0.14, 0.51, 4.3, 0.028, 57.0, 124.0, 0.99176, 2.91, 0.54, 10.7, 7
7.6, 0.21, 0.49, 2.5, 0.047, 20.0, 130.0, 0.99178, 3.15, 0.48, 11.1, 5
7.6, 0.27, 0.52, 3.2, 0.043, 28.0, 152.0, 0.99129, 3.02, 0.53, 11.4, 6
7.7, 0.25, 0.49, 2.5, 0.047, 31.0, 169.0, 0.99252, 3.07, 0.57, 10.6, 6
6.5, 0.24, 0.39, 17.3, 0.052, 22.0, 126.0, 0.99888, 3.11, 0.47, 9.2, 6
7.6, 0.23, 0.34, 1.6, 0.043, 24.0, 129.0, 0.99305, 3.12, 0.7, 10.4, 5
5.5, 0.18, 0.22, 5.5, 0.037, 10.0, 86.0, 0.99156, 3.46, 0.44, 12.2, 5
6.5, 0.33, 0.38, 2.5, 0.047, 30.0, 148.0, 0.98964, 3.17, 0.43, 12.7, 6
6.6, 0.25, 0.35, 2.9, 0.034, 38.0, 121.0, 0.99008, 3.19, 0.4, 12.8, 6
6.5, 0.16, 0.33, 4.8, 0.043, 45.0, 114.0, 0.992, 3.18, 0.44, 11.2, 6
6.6, 0.39, 0.39, 11.9, 0.057, 51.0, 221.0, 0.99851, 3.26, 0.51, 8.9, 6
7.2, 0.32, 0.4, 8.7, 0.038, 45.0, 154.0, 0.99568, 3.2, 0.47, 10.4, 6
7.2, 0.32, 0.4, 8.7, 0.038, 45.0, 154.0, 0.99568, 3.2, 0.47, 10.4, 6
5.8, 0.39, 0.47, 7.5, 0.027, 12.0, 88.0, 0.9907, 3.38, 0.45, 14.0, 6
6.2, 0.23, 0.36, 17.2, 0.039, 37.0, 130.0, 0.99946, 3.23, 0.43, 8.8, 6
6.5, 0.24, 0.38, 1.0, 0.027, 31.0, 90.0, 0.98926, 3.24, 0.36, 12.3, 6
5.8, 0.28, 0.3, 1.5, 0.026, 31.0, 114.0, 0.98952, 3.32, 0.6, 12.5, 7
7.6, 0.24, 0.44, 3.8, 0.037, 49.0, 146.0, 0.9911, 3.06, 0.37, 11.6, 6
5.5, 0.12, 0.33, 1.0, 0.038, 23.0, 131.0, 0.99164, 3.25, 0.45, 9.8, 5
6.4, 0.22, 0.38, 9.1, 0.044, 35.0, 127.0, 0.99326, 2.97, 0.3, 11.0, 7
6.6, 0.29, 0.39, 6.75, 0.031, 22.0, 98.0, 0.9913, 3.15, 0.8, 12.9, 7
6.8, 0.25, 0.24, 1.6, 0.045, 39.0, 164.0, 0.99402, 3.53, 0.58, 10.8, 5
5.8, 0.33, 0.23, 5.0, 0.053, 29.0, 106.0, 0.99458, 3.13, 0.52, 9.0, 5
6.5, 0.29, 0.25, 2.5, 0.142, 8.0, 111.0, 0.9927, 3.0, 0.44, 9.9, 4
9.0, 0.38, 0.53, 2.1, 0.102, 19.0, 76.0, 0.99001, 2.93, 0.57, 12.9, 5
6.6, 0.33, 0.4, 2.65, 0.041, 35.0, 86.0, 0.98916, 3.11, 0.39, 13.3, 7
6.8, 0.27, 0.42, 7.3, 0.054, 58.0, 200.0, 0.99556, 3.12, 0.49, 9.4, 6
6.7, 0.13, 0.57, 6.6, 0.056, 60.0, 150.0, 0.99548, 2.96, 0.43, 9.4, 6
5.7, 0.15, 0.28, 3.7, 0.045, 57.0, 151.0, 0.9913, 3.22, 0.27, 11.2, 6
7.6, 0.27, 0.29, 2.5, 0.059, 37.0, 115.0, 0.99328, 3.09, 0.37, 9.8, 5
5.8, 0.3, 0.42, 1.1, 0.036, 19.0, 113.0, 0.98871, 3.1, 0.46, 12.6, 7
6.4, 0.25, 0.37, 4.5, 0.039, 41.0, 147.0, 0.9921, 3.18, 0.4, 11.1, 7
6.4, 0.23, 0.35, 4.6, 0.039, 43.0, 147.0, 0.99216, 3.18, 0.4, 11.0, 7
6.7, 0.24, 0.37, 11.3, 0.043, 64.0, 173.0, 0.99632, 3.08, 0.53, 9.9, 6
7.1, 0.38, 0.4, 2.2, 0.042, 54.0, 201.0, 0.99177, 3.03, 0.5, 11.4, 5
5.8, 0.23, 0.2, 2.0, 0.043, 39.0, 154.0, 0.99226, 3.21, 0.39, 10.2, 6
6.5, 0.48, 0.02, 0.9, 0.043, 32.0, 99.0, 0.99226, 3.14, 0.47, 9.8, 4
6.5, 0.32, 0.3, 2.3, 0.051, 20.0, 127.0, 0.98964, 3.13, 0.52, 12.8, 6
5.6, 0.12, 0.33, 2.9, 0.044, 21.0, 73.0, 0.98896, 3.17, 0.32, 12.9, 8
6.6, 0.28, 0.41, 7.0, 0.046, 59.0, 194.0, 0.99558, 3.14, 0.48, 9.4, 5
6.0, 0.32, 0.3, 1.9, 0.033, 41.0, 142.0, 0.98912, 3.29, 0.42, 12.8, 7
9.4, 0.24, 0.29, 8.5, 0.037, 124.0, 208.0, 0.99395, 2.9, 0.38, 11.0, 3
6.7, 0.46, 0.27, 5.2, 0.039, 35.0, 96.0, 0.99129, 3.16, 0.44, 12.4, 7
5.9, 0.24, 0.28, 1.3, 0.032, 36.0, 95.0, 0.98889, 3.08, 0.64, 12.9, 7
7.3, 0.145, 0.33, 1.1, 0.042, 14.0, 64.0, 0.99012, 3.1, 0.37, 11.8, 7
6.6, 0.435, 0.38, 9.2, 0.058, 66.0, 243.0, 0.99833, 3.23, 0.54, 9.1, 6
5.8, 0.18, 0.37, 1.2, 0.036, 19.0, 74.0, 0.98853, 3.09, 0.49, 12.7, 7
6.6, 0.17, 0.28, 1.8, 0.042, 62.0, 178.0, 0.99204, 3.15, 0.42, 10.2, 5
6.5, 0.22, 0.28, 3.7, 0.059, 29.0, 151.0, 0.99177, 3.23, 0.41, 12.1, 7
6.9, 0.38, 0.29, 13.65, 0.048, 52.0, 189.0, 0.99784, 3.0, 0.6, 9.5, 6
6.9, 0.38, 0.29, 13.65, 0.048, 52.0, 189.0, 0.99784, 3.0, 0.6, 9.5, 6
7.2, 0.27, 0.28, 15.2, 0.046, 6.0, 41.0, 0.99665, 3.17, 0.39, 10.9, 6
7.2, 0.27, 0.28, 15.2, 0.046, 6.0, 41.0, 0.99665, 3.17, 0.39, 10.9, 6
6.4, 0.17, 0.27, 9.9, 0.047, 26.0, 101.0, 0.99596, 3.34, 0.5, 9.9, 6
6.7, 0.36, 0.28, 8.3, 0.034, 29.0, 81.0, 0.99151, 2.96, 0.39, 12.5, 6
6.5, 0.43, 0.28, 11.25, 0.032, 31.0, 87.0, 0.9922, 3.02, 0.38, 12.4, 6
7.6, 0.36, 0.49, 11.3, 0.046, 87.0, 221.0, 0.9984, 3.01, 0.43, 9.2, 5
6.9, 0.19, 0.35, 6.9, 0.045, 51.0, 125.0, 0.9933, 3.1, 0.44, 10.7, 7
6.1, 0.28, 0.27, 4.7, 0.03, 56.0, 140.0, 0.99042, 3.16, 0.42, 12.5, 8
8.8, 0.39, 0.35, 1.8, 0.096, 22.0, 80.0, 0.99016, 2.95, 0.54, 12.6, 6
6.6, 0.26, 0.46, 7.8, 0.047, 48.0, 186.0, 0.9958, 3.2, 0.54, 9.1, 5
6.1, 0.33, 0.32, 7.8, 0.052, 52.0, 183.0, 0.99657, 3.39, 0.65, 9.5, 5
8.8, 0.19, 0.3, 5.0, 0.028, 34.0, 120.0, 0.99242, 2.94, 0.47, 11.2, 5
6.7, 0.21, 0.48, 14.8, 0.05, 31.0, 195.0, 0.99942, 2.95, 0.75, 8.8, 6
7.2, 0.37, 0.4, 11.6, 0.032, 34.0, 214.0, 0.9963, 3.1, 0.51, 9.8, 6
6.3, 0.29, 0.28, 4.7, 0.059, 28.0, 81.0, 0.99036, 3.24, 0.56, 12.7, 8
6.2, 0.28, 0.28, 4.3, 0.026, 22.0, 105.0, 0.989, 2.98, 0.64, 13.1, 8
7.1, 0.17, 0.4, 14.55, 0.047, 47.0, 156.0, 0.99945, 3.34, 0.78, 9.1, 6
7.1, 0.18, 0.39, 15.25, 0.047, 45.0, 158.0, 0.99946, 3.34, 0.77, 9.1, 6
6.7, 0.3, 0.44, 18.5, 0.057, 65.0, 224.0, 0.99956, 3.11, 0.53, 9.1, 5
5.9, 0.27, 0.27, 5.0, 0.035, 14.0, 97.0, 0.99058, 3.1, 0.33, 11.8, 7
6.0, 0.16, 0.22, 1.6, 0.042, 36.0, 106.0, 0.9905, 3.24, 0.32, 11.4, 6
6.7, 0.3, 0.44, 18.75, 0.057, 65.0, 224.0, 0.99956, 3.11, 0.53, 9.1, 5
6.7, 0.47, 0.29, 4.75, 0.034, 29.0, 134.0, 0.99056, 3.29, 0.46, 13.0, 7
6.6, 0.21, 0.29, 5.35, 0.029, 43.0, 106.0, 0.99112, 2.93, 0.43, 11.5, 7
6.8, 0.19, 0.34, 1.9, 0.04, 41.0, 108.0, 0.99, 3.25, 0.45, 12.9, 6
6.5, 0.22, 0.19, 1.1, 0.064, 36.0, 191.0, 0.99297, 3.05, 0.5, 9.5, 6
6.2, 0.37, 0.24, 6.1, 0.032, 19.0, 86.0, 0.98934, 3.04, 0.26, 13.4, 8
5.9, 0.32, 0.28, 4.7, 0.039, 34.0, 94.0, 0.98964, 3.22, 0.57, 13.1, 7
7.5, 0.21, 0.32, 4.8, 0.056, 39.0, 113.0, 0.99393, 3.11, 0.52, 10.2, 7
7.8, 0.2, 0.2, 1.4, 0.036, 25.0, 83.0, 0.99088, 3.03, 0.46, 11.7, 6
6.7, 0.24, 0.36, 8.4, 0.042, 42.0, 123.0, 0.99473, 3.34, 0.52, 10.9, 6
6.0, 0.24, 0.28, 3.95, 0.038, 61.0, 134.0, 0.99146, 3.3, 0.54, 11.3, 7
6.1, 0.33, 0.3, 3.0, 0.036, 30.0, 124.0, 0.98922, 3.31, 0.4, 13.1, 7
6.9, 0.33, 0.31, 4.2, 0.04, 21.0, 93.0, 0.9896, 3.18, 0.48, 13.4, 7
7.5, 0.33, 0.28, 4.9, 0.042, 21.0, 155.0, 0.99385, 3.36, 0.57, 10.9, 6
6.3, 0.21, 0.31, 1.2, 0.043, 30.0, 117.0, 0.99158, 3.49, 0.68, 11.0, 6
6.0, 0.23, 0.15, 9.7, 0.048, 101.0, 207.0, 0.99571, 3.05, 0.3, 9.1, 5
7.8, 0.28, 0.25, 3.4, 0.024, 27.0, 99.0, 0.98959, 2.98, 0.37, 13.0, 6
8.1, 0.26, 0.27, 4.3, 0.03, 43.0, 123.0, 0.99212, 3.16, 0.33, 11.2, 6
6.0, 0.33, 0.2, 1.8, 0.031, 49.0, 159.0, 0.9919, 3.41, 0.53, 11.0, 6
5.8, 0.14, 0.15, 6.1, 0.042, 27.0, 123.0, 0.99362, 3.06, 0.6, 9.9, 6
6.9, 0.26, 0.27, 4.2, 0.031, 20.0, 80.0, 0.99089, 3.12, 0.39, 11.5, 6
7.8, 0.31, 0.4, 1.6, 0.027, 20.0, 87.0, 0.9911, 3.15, 0.48, 11.9, 6
6.3, 0.32, 0.32, 1.5, 0.037, 12.0, 76.0, 0.98993, 3.3, 0.46, 12.3, 6
6.8, 0.19, 0.71, 17.5, 0.042, 21.0, 114.0, 0.99784, 2.85, 0.5, 9.5, 6
6.6, 0.17, 0.28, 1.1, 0.034, 55.0, 108.0, 0.98939, 3.0, 0.52, 11.9, 7
6.8, 0.14, 0.18, 1.4, 0.047, 30.0, 90.0, 0.99164, 3.27, 0.54, 11.2, 6
6.7, 0.35, 0.48, 8.8, 0.056, 35.0, 167.0, 0.99628, 3.04, 0.47, 9.4, 5
6.8, 0.16, 0.18, 1.8, 0.046, 31.0, 114.0, 0.99226, 3.27, 0.55, 10.8, 6
